JP Faulkner,L Balaji,0.0,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,7
CA Pujara,KW Richardson,0.25,0.625,0.0,0.0,0.125,0.0,0.0,0.0,8
WP Saha,DS Kulkarni,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,5
CA Pujara,DS Kulkarni,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,6
WP Saha,JP Faulkner,0.30434782608695654,0.43478260869565216,0.08695652173913043,0.0,0.17391304347826086,0.0,0.0,0.043478260869565216,23
CA Pujara,JP Faulkner,0.0,0.625,0.125,0.125,0.125,0.0,0.0,0.0,8
GJ Maxwell,DS Kulkarni,0.35714285714285715,0.2857142857142857,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,14
GJ Maxwell,KW Richardson,0.2857142857142857,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,7
GJ Maxwell,PV Tambe,0.5,0.42857142857142855,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,14
CA Pujara,PV Tambe,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
CA Pujara,R Bhatia,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,5
CA Pujara,STR Binny,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
DA Miller,STR Binny,0.6153846153846154,0.0,0.23076923076923078,0.0,0.15384615384615385,0.0,0.0,0.0,13
DA Miller,PV Tambe,0.0625,0.625,0.1875,0.0,0.0,0.0,0.125,0.0,16
DR Smith,JP Duminy,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,7
DR Smith,Mohammed Shami,0.36363636363636365,0.2727272727272727,0.045454545454545456,0.0,0.22727272727272727,0.0,0.09090909090909091,0.0,22
SK Raina,JD Unadkat,0.3870967741935484,0.3225806451612903,0.06451612903225806,0.03225806451612903,0.1935483870967742,0.0,0.0,0.03225806451612903,31
SK Raina,Mohammed Shami,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,22
SK Raina,JDS Neesham,0.46153846153846156,0.38461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,13
DR Smith,JDS Neesham,0.2,0.4,0.2,0.0,0.2,0.0,0.0,0.0,5
SK Raina,M Vijay,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,5
F du Plessis,M Vijay,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
F du Plessis,JDS Neesham,0.3333333333333333,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,6
F du Plessis,JP Duminy,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,9
MS Dhoni,JDS Neesham,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
F du Plessis,S Nadeem,0.15384615384615385,0.5384615384615384,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,13
F du Plessis,JD Unadkat,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,7
F du Plessis,Mohammed Shami,0.35294117647058826,0.29411764705882354,0.0,0.0,0.23529411764705882,0.0,0.11764705882352941,0.058823529411764705,17
MS Dhoni,Mohammed Shami,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,18
M Manhas,Mohammed Shami,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,6
R Ashwin,Mohammed Shami,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
MA Agarwal,IC Pandey,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
M Vijay,IC Pandey,0.52,0.28,0.04,0.0,0.12,0.0,0.04,0.0,25
M Vijay,BW Hilfenhaus,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
MA Agarwal,BW Hilfenhaus,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
KD Karthik,IC Pandey,0.42857142857142855,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.0,0.07142857142857142,14
M Vijay,MM Sharma,0.4,0.4,0.1,0.0,0.1,0.0,0.0,0.1,10
MK Tiwary,IC Pandey,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2
JP Duminy,IC Pandey,0.6428571428571429,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,14
JP Duminy,MM Sharma,0.06666666666666667,0.5333333333333333,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,15
LRPL Taylor,DR Smith,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5
JDS Neesham,BW Hilfenhaus,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2
KD Karthik,BW Hilfenhaus,0.5714285714285714,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,7
JDS Neesham,DR Smith,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,4
JDS Neesham,RA Jadeja,0.375,0.125,0.25,0.0,0.25,0.0,0.0,0.125,8
JDS Neesham,R Ashwin,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
S Nadeem,RA Jadeja,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,4
Mohammed Shami,RA Jadeja,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Mohammed Shami,R Ashwin,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
JD Unadkat,R Ashwin,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
JD Unadkat,RA Jadeja,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
CA Pujara,B Kumar,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,6
V Sehwag,KV Sharma,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
CA Pujara,KV Sharma,0.6666666666666666,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,9
GJ Maxwell,KV Sharma,0.21428571428571427,0.32142857142857145,0.07142857142857142,0.0,0.07142857142857142,0.0,0.32142857142857145,0.0,28
GJ Maxwell,A Mishra,0.41935483870967744,0.22580645161290322,0.12903225806451613,0.0,0.03225806451612903,0.0,0.1935483870967742,0.12903225806451613,31
GJ Maxwell,DJG Sammy,0.5,0.125,0.125,0.0,0.125,0.0,0.125,0.0,8
CA Pujara,DJG Sammy,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,3
GJ Maxwell,IK Pathan,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,4
DA Miller,A Mishra,0.2727272727272727,0.4318181818181818,0.18181818181818182,0.0,0.06818181818181818,0.0,0.045454545454545456,0.022727272727272728,44
DA Miller,KV Sharma,0.3684210526315789,0.42105263157894735,0.05263157894736842,0.0,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,19
GJ Maxwell,B Kumar,0.6111111111111112,0.2222222222222222,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,18
GJ Maxwell,DW Steyn,0.5,0.375,0.0,0.0,0.125,0.0,0.0,0.0,8
GJ Bailey,A Mishra,0.2857142857142857,0.5,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,14
MG Johnson,DW Steyn,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
GJ Bailey,B Kumar,0.5,0.375,0.0,0.0,0.0625,0.0,0.0625,0.0625,16
MG Johnson,B Kumar,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,9
AJ Finch,Sandeep Sharma,0.4117647058823529,0.38235294117647056,0.08823529411764706,0.0,0.08823529411764706,0.0,0.029411764705882353,0.029411764705882353,34
S Dhawan,Sandeep Sharma,0.4318181818181818,0.29545454545454547,0.06818181818181818,0.0,0.18181818181818182,0.0,0.022727272727272728,0.0,44
KL Rahul,L Balaji,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,8
KL Rahul,R Dhawan,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,6
Y Venugopal Rao,R Dhawan,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,4
Y Venugopal Rao,Sandeep Sharma,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,4
KL Rahul,Sandeep Sharma,0.35,0.45,0.05,0.0,0.125,0.0,0.025,0.0,40
KL Rahul,AR Patel,0.5,0.4166666666666667,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,12
IK Pathan,AR Patel,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.2,5
IK Pathan,R Dhawan,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6
KL Rahul,GJ Maxwell,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3
IK Pathan,GJ Maxwell,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
DJG Sammy,AR Patel,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,6
DJG Sammy,L Balaji,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.2,5
KV Sharma,L Balaji,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
KV Sharma,AR Patel,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
DW Steyn,AR Patel,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
DW Steyn,MG Johnson,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6
KV Sharma,MG Johnson,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.25,4
DW Steyn,Sandeep Sharma,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,5
A Mishra,MG Johnson,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
A Mishra,R Dhawan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
DR Smith,TG Southee,0.5,0.2,0.1,0.0,0.1,0.0,0.1,0.0,10
BB McCullum,JP Faulkner,0.38095238095238093,0.3333333333333333,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.047619047619047616,21
BB McCullum,DS Kulkarni,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
SK Raina,PV Tambe,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,10
MS Dhoni,PV Tambe,0.42857142857142855,0.5,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,14
F du Plessis,PV Tambe,0.23076923076923078,0.4230769230769231,0.15384615384615385,0.0,0.15384615384615385,0.0,0.038461538461538464,0.038461538461538464,26
RA Jadeja,PV Tambe,0.2,0.4,0.2,0.0,0.2,0.0,0.0,0.0,5
M Manhas,PV Tambe,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,7
M Manhas,R Bhatia,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.25,4
R Ashwin,R Bhatia,0.5454545454545454,0.36363636363636365,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,11
R Ashwin,SR Watson,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.2,5
R Ashwin,DS Kulkarni,0.5,0.125,0.0,0.0,0.125,0.0,0.25,0.0,8
R Ashwin,TG Southee,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5
R Ashwin,JP Faulkner,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,5
AM Nayar,BW Hilfenhaus,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5
AM Nayar,IC Pandey,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
SV Samson,IC Pandey,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,7
SV Samson,BW Hilfenhaus,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,6
AM Rahane,IC Pandey,0.4,0.3,0.0,0.1,0.2,0.0,0.0,0.0,10
SV Samson,R Ashwin,0.2857142857142857,0.5142857142857142,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857,35
SV Samson,RA Jadeja,0.2916666666666667,0.4166666666666667,0.125,0.0,0.041666666666666664,0.0,0.125,0.08333333333333333,24
STR Binny,SK Raina,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,7
STR Binny,MM Sharma,0.25,0.25,0.25,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,12
R Bhatia,IC Pandey,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5
SPD Smith,IC Pandey,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
JP Faulkner,IC Pandey,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2
TG Southee,IC Pandey,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3
TG Southee,RA Jadeja,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
DS Kulkarni,R Ashwin,0.2,0.5,0.1,0.0,0.0,0.0,0.2,0.0,10
DS Kulkarni,BW Hilfenhaus,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
PV Tambe,BW Hilfenhaus,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
PV Tambe,R Ashwin,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
JH Kallis,MA Starc,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,9
G Gambhir,MA Starc,0.625,0.125,0.0,0.0,0.25,0.0,0.0,0.25,8
MK Pandey,MA Starc,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,6
CA Lynn,JA Morkel,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,8
CA Lynn,MA Starc,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CA Lynn,VR Aaron,0.7,0.2,0.0,0.0,0.1,0.0,0.0,0.2,10
CA Lynn,M Muralitharan,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,7
CA Lynn,YS Chahal,0.4583333333333333,0.22916666666666666,0.08333333333333333,0.0,0.125,0.0,0.10416666666666667,0.020833333333333332,48
CA Lynn,AB Dinda,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
RV Uthappa,VR Aaron,0.38461538461538464,0.38461538461538464,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,13
RV Uthappa,YS Chahal,0.34210526315789475,0.5,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.02631578947368421,38
SA Yadav,YS Chahal,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.06060606060606061,33
SA Yadav,MA Starc,0.5,0.2,0.2,0.0,0.0,0.0,0.1,0.0,10
RV Uthappa,MA Starc,0.35,0.4,0.05,0.0,0.15,0.0,0.05,0.0,20
SA Yadav,VR Aaron,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4
R Vinay Kumar,VR Aaron,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
SA Yadav,AB Dinda,0.4,0.2,0.2,0.0,0.2,0.0,0.0,0.0,5
R Vinay Kumar,AB Dinda,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
R Vinay Kumar,MA Starc,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,3
YV Takawale,UT Yadav,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,9
YV Takawale,M Morkel,0.4782608695652174,0.08695652173913043,0.043478260869565216,0.0,0.391304347826087,0.0,0.0,0.0,23
YV Takawale,SP Narine,0.6153846153846154,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,13
YV Takawale,R Vinay Kumar,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,9
YV Takawale,JH Kallis,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,3
AJ Finch,Mohammed Shami,0.42105263157894735,0.3684210526315789,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.05263157894736842,19
AJ Finch,WD Parnell,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,8
S Dhawan,JD Unadkat,0.30434782608695654,0.34782608695652173,0.043478260869565216,0.0,0.2608695652173913,0.0,0.043478260869565216,0.0,23
DA Warner,S Nadeem,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,9
AJ Finch,JP Duminy,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,6
DA Warner,Mohammed Shami,0.3235294117647059,0.35294117647058826,0.11764705882352941,0.0,0.17647058823529413,0.0,0.029411764705882353,0.029411764705882353,34
DA Warner,LR Shukla,0.625,0.125,0.25,0.0,0.0,0.0,0.0,0.0,8
Q de Kock,DW Steyn,0.5,0.2857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,14
Q de Kock,Y Venugopal Rao,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
M Vijay,Y Venugopal Rao,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,4
Q de Kock,KV Sharma,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,9
Q de Kock,DJG Sammy,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,5
Q de Kock,A Mishra,0.4166666666666667,0.4166666666666667,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,12
KP Pietersen,KV Sharma,0.5833333333333334,0.25,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,12
KP Pietersen,DJG Sammy,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,4
MEK Hussey,IC Pandey,0.6428571428571429,0.21428571428571427,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,14
AP Tare,IC Pandey,0.42857142857142855,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,7
AP Tare,BW Hilfenhaus,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,4
MEK Hussey,BW Hilfenhaus,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2
CJ Anderson,IC Pandey,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.0,11
AP Tare,R Ashwin,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,5
CJ Anderson,R Ashwin,0.3333333333333333,0.5833333333333334,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,12
CJ Anderson,SK Raina,0.2,0.4666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,15
RG Sharma,IC Pandey,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.0,5
CJ Anderson,BW Hilfenhaus,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
CJ Anderson,RA Jadeja,0.375,0.25,0.125,0.0,0.125,0.0,0.125,0.0,8
CJ Anderson,MM Sharma,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5
KA Pollard,MM Sharma,0.4117647058823529,0.38235294117647056,0.11764705882352941,0.0,0.029411764705882353,0.0,0.058823529411764705,0.08823529411764706,34
KA Pollard,IC Pandey,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,6
AT Rayudu,BW Hilfenhaus,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CM Gautam,MM Sharma,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
Harbhajan Singh,MM Sharma,0.4,0.28,0.12,0.0,0.12,0.0,0.08,0.08,25
CM Gautam,BW Hilfenhaus,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3
Z Khan,BW Hilfenhaus,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3
DR Smith,PP Ojha,0.7142857142857143,0.07142857142857142,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,14
DR Smith,Z Khan,0.4722222222222222,0.25,0.05555555555555555,0.0,0.19444444444444445,0.0,0.027777777777777776,0.0,36
DR Smith,SL Malinga,0.6071428571428571,0.25,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,28
BB McCullum,CJ Anderson,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.0,0.23076923076923078,0.0,0.0,0.0,13
BB McCullum,PP Ojha,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,6
F du Plessis,Harbhajan Singh,0.38,0.46,0.08,0.0,0.06,0.0,0.02,0.06,50
F du Plessis,PP Ojha,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4
F du Plessis,KA Pollard,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,10
MS Dhoni,CJ Anderson,0.11764705882352941,0.5882352941176471,0.058823529411764705,0.0,0.058823529411764705,0.0,0.17647058823529413,0.0,17
YV Takawale,STR Binny,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
Yuvraj Singh,KW Richardson,0.25,0.25,0.0,0.0,0.125,0.0,0.375,0.25,8
AB de Villiers,KW Richardson,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,6
S Rana,KW Richardson,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4
V Kohli,KW Richardson,0.6,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,15
S Rana,TG Southee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
S Rana,SR Watson,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
JA Morkel,KW Richardson,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4
V Kohli,PV Tambe,0.2647058823529412,0.5,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.029411764705882353,34
JA Morkel,PV Tambe,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2
MA Starc,TG Southee,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,4
MA Starc,PV Tambe,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,7
R Rampaul,PV Tambe,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,6
R Rampaul,KW Richardson,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
MA Starc,KW Richardson,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2
R Rampaul,R Bhatia,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
MA Starc,R Bhatia,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,3
AB Dinda,PV Tambe,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
AM Rahane,MA Starc,0.5416666666666666,0.25,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.041666666666666664,24
KK Nair,R Rampaul,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,7
KK Nair,MA Starc,0.5333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,15
SV Samson,MA Starc,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
AM Nayar,R Rampaul,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,7
SR Watson,MA Starc,0.5,0.125,0.0,0.0,0.375,0.0,0.0,0.0,16
SR Watson,YS Chahal,0.8235294117647058,0.058823529411764705,0.0,0.0,0.029411764705882353,0.0,0.08823529411764706,0.08823529411764706,34
AM Nayar,AB Dinda,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,7
AM Nayar,YS Chahal,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,4
CA Pujara,UT Yadav,0.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,6
V Sehwag,M Morkel,0.6071428571428571,0.21428571428571427,0.03571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,28
WP Saha,M Morkel,0.5757575757575758,0.15151515151515152,0.12121212121212122,0.0,0.06060606060606061,0.0,0.09090909090909091,0.09090909090909091,33
V Sehwag,UT Yadav,0.52,0.24,0.08,0.0,0.16,0.0,0.0,0.08,25
V Sehwag,SP Narine,0.08333333333333333,0.4166666666666667,0.3333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,12
GJ Maxwell,SP Narine,0.38461538461538464,0.41025641025641024,0.10256410256410256,0.0,0.07692307692307693,0.0,0.02564102564102564,0.05128205128205128,39
GJ Maxwell,M Morkel,0.4666666666666667,0.26666666666666666,0.0,0.0,0.2,0.0,0.06666666666666667,0.06666666666666667,15
DA Miller,PP Chawla,0.358974358974359,0.46153846153846156,0.15384615384615385,0.0,0.02564102564102564,0.0,0.0,0.05128205128205128,39
GJ Bailey,PP Chawla,0.3333333333333333,0.5454545454545454,0.06060606060606061,0.030303030303030304,0.0,0.0,0.030303030303030304,0.06060606060606061,33
GJ Bailey,UT Yadav,0.2,0.4666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,15
GJ Bailey,SP Narine,0.36363636363636365,0.4090909090909091,0.13636363636363635,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,22
R Dhawan,JH Kallis,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,4
AR Patel,JH Kallis,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
AR Patel,PP Chawla,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
AR Patel,SP Narine,0.3333333333333333,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,15
R Dhawan,SP Narine,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5
R Dhawan,M Morkel,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,4
AR Patel,M Morkel,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,6
L Balaji,SP Narine,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2
Sandeep Sharma,SP Narine,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
Sandeep Sharma,UT Yadav,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
R Dhawan,UT Yadav,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,6
